year,month,day,time,temperature,precipitation,windspeed
2010,12,4,2010-12-04 12:51 AM,33.1,,5.8
2010,12,4,2010-12-04 1:51 AM,33.1,,5.8
2010,12,4,2010-12-04 2:51 AM,32.0,,6.9
2010,12,4,2010-12-04 3:51 AM,32.0,,4.6
2010,12,4,2010-12-04 4:51 AM,32.0,,
2010,12,4,2010-12-04 5:51 AM,32.0,,3.5
2010,12,4,2010-12-04 6:51 AM,32.0,,6.9
2010,12,4,2010-12-04 7:51 AM,33.1,,8.1
2010,12,4,2010-12-04 8:51 AM,35.1,,5.8
2010,12,4,2010-12-04 9:51 AM,36.0,,13.8
2010,12,4,2010-12-04 10:51 AM,36.0,,13.8
2010,12,4,2010-12-04 11:51 AM,39.0,,11.5
2010,12,4,2010-12-04 12:51 PM,37.9,,12.7
2010,12,4,2010-12-04 1:51 PM,37.9,,8.1
2010,12,4,2010-12-04 2:51 PM,37.9,,12.7
2010,12,4,2010-12-04 3:51 PM,37.9,,12.7
2010,12,4,2010-12-04 4:51 PM,37.0,,5.8
2010,12,4,2010-12-04 5:51 PM,36.0,,5.8
2010,12,4,2010-12-04 6:51 PM,36.0,,10.4
2010,12,4,2010-12-04 7:51 PM,35.1,,12.7
2010,12,4,2010-12-04 8:51 PM,35.1,,9.2
2010,12,4,2010-12-04 9:51 PM,34.0,,9.2
2010,12,4,2010-12-04 10:51 PM,33.1,,8.1
2010,12,4,2010-12-04 11:51 PM,33.1,,6.9
