year,month,day,time,temperature,precipitation,windspeed
2010,11,6,2010-11-06 12:51 AM,45.0,,5.8
2010,11,6,2010-11-06 1:51 AM,44.1,,3.5
2010,11,6,2010-11-06 2:51 AM,43.0,,3.5
2010,11,6,2010-11-06 3:51 AM,43.0,,4.6
2010,11,6,2010-11-06 4:51 AM,43.0,,
2010,11,6,2010-11-06 5:51 AM,42.1,,3.5
2010,11,6,2010-11-06 6:51 AM,42.1,,3.5
2010,11,6,2010-11-06 7:51 AM,41.0,,3.5
2010,11,6,2010-11-06 8:51 AM,42.1,,4.6
2010,11,6,2010-11-06 9:51 AM,43.0,,4.6
2010,11,6,2010-11-06 10:51 AM,45.0,,9.2
2010,11,6,2010-11-06 11:51 AM,48.0,,10.4
2010,11,6,2010-11-06 12:51 PM,50.0,,8.1
2010,11,6,2010-11-06 1:51 PM,48.9,,9.2
2010,11,6,2010-11-06 2:51 PM,48.9,,5.8
2010,11,6,2010-11-06 3:51 PM,48.9,,5.8
2010,11,6,2010-11-06 4:51 PM,48.9,,4.6
2010,11,6,2010-11-06 5:51 PM,48.0,,4.6
2010,11,6,2010-11-06 6:51 PM,46.9,,6.9
2010,11,6,2010-11-06 7:51 PM,45.0,,8.1
2010,11,6,2010-11-06 8:51 PM,45.0,,6.9
2010,11,6,2010-11-06 9:51 PM,44.1,,3.5
2010,11,6,2010-11-06 10:51 PM,43.0,,5.8
2010,11,6,2010-11-06 11:51 PM,43.0,,3.5
